commit,refactoring_type,description,file_path,class
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
ad91dbd4d9364cbd246822825c5d71478363e954,Rename Variable,Rename Variable resultAddress : JsonObject to result : JsonObject in method public parseAddress(json JsonObject) : Address from class org.traccar.geocoder.GeocodeFarmGeocoder,src/main/java/org/traccar/geocoder/GeocodeFarmGeocoder.java,org.traccar.geocoder.GeocodeFarmGeocoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
32d5f19504e242f8fdc41c4cce3b00216684bb91,Extract Method,"Extract Method private decodeAnalog(position Position, index int, adcString String) : void extracted from private decodeEri(channel Channel, remoteAddress SocketAddress, v String[]) : Object in class org.traccar.protocol.Gl200TextProtocolDecoder",src/main/java/org/traccar/protocol/Gl200TextProtocolDecoder.java,org.traccar.protocol.Gl200TextProtocolDecoder
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter actionLogger : LogAction in method public provideOpenIDProvider(config Config, loginService LoginService, actionLogger LogAction, objectMapper ObjectMapper) : OpenIdProvider from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter actionLogger : LogAction in method public provideOpenIDProvider(config Config, loginService LoginService, actionLogger LogAction, objectMapper ObjectMapper) : OpenIdProvider from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter actionLogger : LogAction in method public OpenIdProvider(config Config, loginService LoginService, actionLogger LogAction, httpClient HttpClient, objectMapper ObjectMapper) from class org.traccar.database.OpenIdProvider",src/main/java/org/traccar/database/OpenIdProvider.java,org.traccar.database.OpenIdProvider
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter actionLogger : LogAction in method public OpenIdProvider(config Config, loginService LoginService, actionLogger LogAction, httpClient HttpClient, objectMapper ObjectMapper) from class org.traccar.database.OpenIdProvider",src/main/java/org/traccar/database/OpenIdProvider.java,org.traccar.database.OpenIdProvider
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,Add Parameter storage : Storage in method public LogAction(storage Storage) from class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,Add Parameter storage : Storage in method public LogAction(storage Storage) from class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Method Annotation,Add Method Annotation @Inject in method public LogAction(storage Storage) from class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Method Annotation,Add Method Annotation @Inject in method public LogAction(storage Storage) from class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Change Method Access Modifier,Change Method Access Modifier private to public in method public LogAction(storage Storage) from class org.traccar.helper.LogAction,src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public create(request HttpServletRequest, userId long, object BaseModel) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public create(request HttpServletRequest, userId long, object BaseModel) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public create(userId long, object BaseModel) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public edit(request HttpServletRequest, userId long, object BaseModel) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public edit(request HttpServletRequest, userId long, object BaseModel) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public edit(userId long, object BaseModel) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public remove(request HttpServletRequest, userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public remove(request HttpServletRequest, userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public remove(userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public link(request HttpServletRequest, userId long, owner Class<?>, ownerId long, property Class<?>, propertyId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public link(request HttpServletRequest, userId long, owner Class<?>, ownerId long, property Class<?>, propertyId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public link(userId long, owner Class<?>, ownerId long, property Class<?>, propertyId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public unlink(request HttpServletRequest, userId long, owner Class<?>, ownerId long, property Class<?>, propertyId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method public unlink(request HttpServletRequest, userId long, owner Class<?>, ownerId long, property Class<?>, propertyId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public unlink(userId long, owner Class<?>, ownerId long, property Class<?>, propertyId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public login(userId long, remoteAddress String) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method public logout(userId long, remoteAddress String) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Rename Parameter,"Rename Parameter action : String to actionType : String in method private logObjectAction(request HttpServletRequest, actionType String, userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method private logObjectAction(request HttpServletRequest, actionType String, userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Add Parameter,"Add Parameter request : HttpServletRequest in method private logObjectAction(request HttpServletRequest, actionType String, userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
394f8fd323b60ec05cbce8bcfd50df4d8634b876,Remove Method Modifier,"Remove Method Modifier static in method private logObjectAction(action String, userId long, clazz Class<?>, objectId long) : void from class org.traccar.helper.LogAction",src/main/java/org/traccar/helper/LogAction.java,org.traccar.helper.LogAction
